stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1779511576.6467643,normal_hug,1.0640404224395752,0.9068021178245544,0.0,0.0,0.0,0.0,0.0,watch
1779511576.7817361,normal_hug,1.0013748407363892,0.9795176386833191,0.0,0.0,0.0,0.0,0.0,watch
1779511576.8468373,normal_hug,1.006945013999939,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511576.9822228,normal_hug,0.9848842024803162,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.051066,normal_hug,0.9754915833473206,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.1797996,normal_hug,0.9428306818008423,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.2468894,normal_hug,0.9239453673362732,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.313201,normal_hug,0.9338914752006531,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.4473722,normal_hug,0.9663221836090088,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.5133903,normal_hug,0.9639760851860046,0.9932715892791748,0.0,0.0,0.0,0.0,0.0,watch
1779511577.6465235,normal_hug,0.9844813346862793,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.7132258,normal_hug,0.9699832797050476,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.8468535,normal_hug,0.9693757891654968,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511577.9132535,normal_hug,0.9907886981964111,0.979702353477478,0.0,0.0,0.0,0.0,0.0,watch
1779511578.047226,normal_hug,0.9913763999938965,0.983173131942749,0.0,0.0,0.0,0.0,0.0,watch
1779511578.1138515,normal_hug,0.9793869853019714,0.9816066026687622,0.0,0.0,0.0,0.0,0.0,watch
1779511578.2465138,normal_hug,0.9850883483886719,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511578.313521,normal_hug,0.993716835975647,0.9913781881332397,0.0,0.0,0.0,0.0,0.0,watch
1779511578.3798919,normal_hug,0.9951521754264832,0.9931994676589966,0.0,0.0,0.0,0.0,0.0,watch
1779511578.514302,normal_hug,0.9630765914916992,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511578.5803046,normal_hug,0.9492680430412292,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511578.6467495,normal_hug,0.9281458854675293,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511578.7794755,normal_hug,0.9534216523170471,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511578.846929,normal_hug,0.9892457127571106,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511578.9814746,normal_hug,0.982037365436554,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511579.0465457,normal_hug,0.9688827991485596,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511579.1139972,normal_hug,0.9877346158027649,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511579.2469313,normal_hug,0.9832082986831665,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511579.313251,normal_hug,0.9463476538658142,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779511579.446274,normal_hug,1.0371730327606201,0.9741271138191223,0.0,0.0,0.0,0.0,0.0,watch
1779511579.5132825,normal_hug,1.0488735437393188,0.7916545271873474,0.0,0.0,0.0,0.0,0.0,watch
1779511579.5804174,normal_hug,1.0519461631774902,0.7484757900238037,0.0,0.0,0.0,0.0,0.0,watch
1779511579.7137341,normal_hug,0.9585986733436584,0.8287736177444458,0.0,0.0,0.0,0.0,0.0,watch
1779511579.7806065,normal_hug,0.9615217447280884,0.847132682800293,0.0,0.0,0.0,0.0,0.0,watch
1779511579.913616,normal_hug,0.9496339559555054,0.7492455244064331,0.0,0.0,0.0,0.0,0.0,watch
1779511579.9797766,normal_hug,0.9838773012161255,0.8104237914085388,0.0,0.0,0.0,0.0,0.0,watch
1779511580.1127887,normal_hug,1.0076388120651245,0.8033329844474792,0.0,0.0,0.0,0.0,0.0,watch
1779511580.1805887,normal_hug,0.964464545249939,0.8549404740333557,0.0,0.0,0.0,0.0,0.0,watch
1779511580.247402,normal_hug,0.9385612607002258,0.8689318299293518,0.0,0.0,0.0,0.0,0.0,watch
1779511580.3795607,normal_hug,0.9253963232040405,0.8464705944061279,0.0,0.0,0.0,0.0,0.0,watch
1779511580.4469285,normal_hug,0.986237108707428,0.81691575050354,0.0,0.0,0.0,0.0,0.0,watch
1779511580.5802212,normal_hug,0.976940393447876,0.8115351796150208,0.0,0.0,0.0,0.0,0.0,watch
1779511580.6465678,normal_hug,0.996790885925293,0.8163874745368958,0.0,0.0,0.0,0.0,0.0,watch
1779511580.7148316,normal_hug,0.9968247413635254,0.8325335383415222,0.0,0.0,0.0,0.0,0.0,watch
1779511580.847182,normal_hug,1.0018707513809204,0.8580320477485657,0.0,0.0,0.0,0.0,0.0,watch
