stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127339.423911,high_suspicious_safe,3.263094186782837,0.0,0.0,0.0,0.06604796648025513,0.0,0.0,observing
1780127339.4917352,high_suspicious_safe,3.4312963485717773,0.0,0.0,0.0,0.26048219203948975,0.011838478036224842,0.0,observing
1780127339.5607512,high_suspicious_safe,3.4453837871551514,0.0,0.0,0.0,0.043601758778095245,0.031225791200995445,0.0,observing
1780127339.6285722,high_suspicious_safe,3.713632822036743,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127339.6925716,high_suspicious_safe,3.6153433322906494,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127339.8253198,high_suspicious_safe,3.429852247238159,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127339.8913388,high_suspicious_safe,3.5994231700897217,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127339.9575481,high_suspicious_safe,3.8120038509368896,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.0912805,high_suspicious_safe,4.279359817504883,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.15825,high_suspicious_safe,4.127880573272705,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.2911403,high_suspicious_safe,4.257213592529297,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.3579702,high_suspicious_safe,4.725210666656494,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.4953177,high_suspicious_safe,4.7958879470825195,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.5578046,high_suspicious_safe,4.802284240722656,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.6911786,high_suspicious_safe,4.772101879119873,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.7574334,high_suspicious_safe,4.79943323135376,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.8248663,high_suspicious_safe,4.807369709014893,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127340.957346,high_suspicious_safe,4.779519557952881,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127341.0280545,high_suspicious_safe,4.7638044357299805,0.0,0.0,0.0,0.0,0.0,0.0,observing
