stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1779512327.3127823,near_suspicious,1.4771648645401,0.0,0.0,0.0,0.0,0.42297491431236267,0.0,observing
1779512327.380962,near_suspicious,1.4821727275848389,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512327.4462066,near_suspicious,1.5225176811218262,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512327.5796192,near_suspicious,1.619645595550537,0.0,0.0,0.0,0.33903998136520386,0.24045895040035248,0.0,observing
1779512327.6465871,near_suspicious,1.553085446357727,0.0,0.0,0.0,0.3410019278526306,0.0,0.0,observing
1779512327.7145178,near_suspicious,1.6191550493240356,0.0,0.0,0.0,0.34357938170433044,0.0,0.0,observing
1779512327.846208,near_suspicious,1.6438595056533813,0.0,0.0,0.0,0.0,0.24998556077480316,0.0,observing
1779512327.9131458,near_suspicious,1.6388503313064575,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512328.0466578,near_suspicious,1.6572041511535645,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512328.1147668,near_suspicious,1.6759867668151855,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512328.1799672,near_suspicious,1.6087373495101929,0.0,0.0,0.0,0.3221593499183655,0.2354973554611206,0.0,observing
1779512328.314498,near_suspicious,1.6579214334487915,0.0,0.0,0.0,0.31890788674354553,0.0,0.0,observing
1779512328.381306,near_suspicious,1.6056801080703735,0.0,0.0,0.0,0.31935739517211914,0.0,0.0,observing
1779512328.5129714,near_suspicious,1.666542410850525,0.0,0.0,0.0,0.34477469325065613,0.0,0.0,observing
1779512328.5800855,near_suspicious,1.652279257774353,0.0,0.0,0.0,0.0,0.26109257340431213,0.0,observing
1779512328.6462517,near_suspicious,1.6434677839279175,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512328.7797725,near_suspicious,1.6320915222167969,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512328.846519,near_suspicious,1.6413097381591797,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512328.9130955,near_suspicious,1.6502915620803833,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512329.046168,near_suspicious,1.6228162050247192,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512329.1139958,near_suspicious,1.6493074893951416,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512329.2466178,near_suspicious,1.6408967971801758,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512329.3129697,near_suspicious,1.5225542783737183,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512329.3797724,near_suspicious,0.9029687643051147,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512329.5131576,near_suspicious,1.5761959552764893,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512329.5794835,near_suspicious,1.6903325319290161,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512329.7129176,near_suspicious,1.6366047859191895,0.7771477699279785,0.0,0.0,0.0,0.0,0.0,observing
1779512329.7797725,near_suspicious,1.0321663618087769,1.0,0.0,0.0,0.0,0.0,0.0,watch
1779512329.9131293,near_suspicious,1.9238885641098022,0.7450358867645264,0.0,0.0,0.07105662673711777,0.0,0.0,observing
1779512329.9795234,near_suspicious,2.0484836101531982,0.9668844938278198,0.0,0.0,0.0,0.02976795844733715,0.0,observing
1779512330.1128716,near_suspicious,2.3567752838134766,0.8288043737411499,0.0,0.0,0.0,0.0,0.0,observing
1779512330.1811285,near_suspicious,2.4937524795532227,0.8243803977966309,0.0,0.0,0.0,0.0,0.0,observing
1779512330.246112,near_suspicious,2.5826220512390137,0.7468122839927673,0.0,0.0,0.0,0.0,0.0,observing
1779512330.3795323,near_suspicious,2.867023229598999,0.3712437152862549,0.0,0.0,0.0,0.0,0.0,observing
1779512330.4498112,near_suspicious,3.003253698348999,0.2233472317457199,0.0,0.0,0.0,0.0,0.0,observing
1779512330.579949,near_suspicious,3.421818256378174,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512330.6467714,near_suspicious,3.548214912414551,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512330.7175517,near_suspicious,3.702695608139038,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512330.8465025,near_suspicious,4.145246505737305,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512330.913204,near_suspicious,4.322796821594238,0.0,0.0,0.0,0.006241127382963896,0.0,0.0,observing
1779512331.046142,near_suspicious,4.668386459350586,0.0,0.0,0.0,0.24714523553848267,0.04978954419493675,0.0,observing
1779512331.1132035,near_suspicious,4.929897785186768,0.0,0.0,0.0,0.05459253117442131,0.01057772058993578,0.0,observing
1779512331.1794252,near_suspicious,5.192528247833252,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512331.3128016,near_suspicious,5.540192127227783,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512331.3799853,near_suspicious,5.64718770980835,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512331.5133452,near_suspicious,5.894564628601074,0.0,0.0,0.0,0.45619916915893555,0.31325986981391907,0.0,observing
1779512331.5796444,near_suspicious,6.06161642074585,0.0,0.0,0.0,0.2575455904006958,0.017141418531537056,0.0,observing
1779512331.6465545,near_suspicious,6.248481273651123,0.0,0.0,0.0,0.050762057304382324,0.023423632606863976,0.0,observing
1779512331.7797742,near_suspicious,6.445472717285156,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779512331.8461766,near_suspicious,6.529888153076172,0.0,0.0,0.0,0.0,0.0,0.0,observing
