stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127134.290487,near_suspicious_safe,1.391038417816162,0.07863856852054596,0.0,0.0,0.0,0.0,0.0,observing
1780127134.3567314,near_suspicious_safe,1.3922345638275146,0.11482443660497665,0.0,0.0,0.0,0.0,0.0,observing
1780127134.4900866,near_suspicious_safe,1.4308128356933594,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127134.5570707,near_suspicious_safe,1.442490816116333,0.14646080136299133,0.0,0.0,0.0,0.0,0.0,observing
1780127134.6906157,near_suspicious_safe,1.4466999769210815,0.46924227476119995,0.0,0.0,0.0,0.0,0.0,observing
1780127134.7581534,near_suspicious_safe,1.4348045587539673,0.49014440178871155,0.0,0.0,0.0,0.0,0.0,observing
1780127134.8903878,near_suspicious_safe,1.3903858661651611,0.9072073101997375,0.0,0.0,0.0,0.0,0.0,watch
1780127134.9569914,near_suspicious_safe,1.4277622699737549,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127135.090397,near_suspicious_safe,1.4842596054077148,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127135.1571615,near_suspicious_safe,1.6137452125549316,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127135.2236643,near_suspicious_safe,1.6246459484100342,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127135.3571036,near_suspicious_safe,1.6434983015060425,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127135.4235635,near_suspicious_safe,1.5107883214950562,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127135.5567708,near_suspicious_safe,1.5588918924331665,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127135.6238647,near_suspicious_safe,1.586652398109436,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127135.6912248,near_suspicious_safe,1.617689847946167,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127135.8234384,near_suspicious_safe,1.744240164756775,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127135.8904724,near_suspicious_safe,1.8644890785217285,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127135.9568193,near_suspicious_safe,2.01206374168396,0.9443204998970032,0.0,0.0,0.0,0.0,0.0,observing
1780127136.090422,near_suspicious_safe,2.2894716262817383,0.7465208768844604,0.0,0.0,0.0,0.0,0.0,observing
1780127136.2237911,near_suspicious_safe,2.476877212524414,0.5006942749023438,0.0,0.0,0.0,0.0,0.0,observing
1780127136.2907374,near_suspicious_safe,2.6039669513702393,0.4147813320159912,0.0,0.0,0.0,0.0,0.0,observing
1780127136.356807,near_suspicious_safe,2.6252334117889404,0.391454815864563,0.0,0.0,0.0,0.0,0.0,observing
1780127136.7612274,near_suspicious_safe,2.7902603149414062,0.40862974524497986,0.0,0.0,0.0,0.0,0.0,observing
1780127137.0906808,near_suspicious_safe,3.056931495666504,0.16507354378700256,0.0,0.0,0.0,0.0,0.0,observing
1780127137.959359,near_suspicious_safe,3.1668379306793213,0.07575839012861252,0.0,0.0,0.0,0.0,0.0,observing
1780127138.090952,near_suspicious_safe,2.9598264694213867,0.20611146092414856,0.0,0.0,0.0,0.0,0.0,observing
1780127138.2310808,near_suspicious_safe,2.7859506607055664,0.39283478260040283,0.0,0.0,0.0,0.0,0.0,observing
1780127138.290307,near_suspicious_safe,2.713926076889038,0.4820442199707031,0.0,0.0,0.0,0.0,0.0,observing
1780127138.3567326,near_suspicious_safe,2.6279025077819824,0.556474506855011,0.0,0.0,0.0,0.0,0.0,observing
1780127138.4237075,near_suspicious_safe,2.5961716175079346,0.608223557472229,0.0,0.0,0.0,0.0,0.0,observing
1780127138.4903247,near_suspicious_safe,2.5436625480651855,0.6418550610542297,0.0,0.0,0.0,0.0,0.0,observing
1780127138.6234736,near_suspicious_safe,2.4841549396514893,0.6627473831176758,0.0,0.0,0.0,0.0,0.0,observing
1780127138.6910024,near_suspicious_safe,2.481621503829956,0.6356045007705688,0.0,0.0,0.0,0.0,0.0,observing
1780127138.7566702,near_suspicious_safe,2.4446139335632324,0.6600502729415894,0.0,0.0,0.0,0.0,0.0,observing
1780127138.823675,near_suspicious_safe,2.3944149017333984,0.7286922335624695,0.0,0.0,0.0,0.0,0.0,observing
1780127138.890194,near_suspicious_safe,2.3432421684265137,0.8120753169059753,0.0,0.0,0.0,0.0,0.0,observing
1780127139.024531,near_suspicious_safe,2.135571241378784,0.9583781957626343,0.0,0.0,0.0,0.0,0.0,observing
